id,Store,Date,Temperature,Fuel_Price,Promotion1,Promotion2,Promotion3,Promotion4,Promotion5,Unemployment,IsHoliday,Weekly_Sales
5955,43,27/04/2012,78.27,3.814,251.26,,1.98,,719.56,9.575,False,593138.59
5956,43,04/05/2012,77.47,3.749,364.76,,9.06,,949.81,9.575,False,637964.2
5957,43,11/05/2012,67.59,3.688,25.3,,2.16,,494.05,9.575,False,640159.04
5958,43,18/05/2012,72.06,3.63,939.16,,,,1477.98,9.575,False,648541.8099999999
5959,43,25/05/2012,82.41,3.561,566.81,,1.1,,875.91,9.575,False,597406.39
5960,43,01/06/2012,80.89,3.501,290.87,,0.8,,725.1,9.575,False,605078.62
5961,43,08/06/2012,85.73,3.452,446.4,,3.96,,1732.71,9.575,False,643032.51
5962,43,15/06/2012,87.75,3.393,402.48,,0.65,,1315.66,9.575,False,634815.1
5963,43,22/06/2012,87.51,3.346,184.26,,3.2,,1298.9,9.575,False,613270.79
5964,43,29/06/2012,89.85,3.286,289.03,,,,2027.07,9.575,False,593128.13
5965,43,06/07/2012,82.68,3.227,219.7,,3.02,,1141.12,9.285,False,645618.59
5966,43,13/07/2012,78.82,3.256,539.85,,0.71,,2373.05,9.285,False,627634.04
5967,43,20/07/2012,83.83,3.311,233.77,,3.69,,1256.91,9.285,False,596554.05
5968,43,27/07/2012,82.01,3.407,22.35,,1.19,,1452.64,9.285,False,572447.52
5969,43,03/08/2012,85.06,3.417,312.78,,24.23,22.86,1317.6,9.285,False,614378.9400000001
5970,43,10/08/2012,86.36,3.494,173.95,,9.33,,1073.06,9.285,False,643558.78
5971,43,17/08/2012,85.66,3.571,254.74,,11.9,,792.66,9.285,False,640210.85
5972,43,24/08/2012,81.65,3.62,364.02,,13.07,,1309.22,9.285,False,598234.64
5973,43,31/08/2012,81.12,3.638,699.48,,12.39,615.93,1122.02,9.285,False,593141.29
5974,43,07/09/2012,84.99,3.73,610.93,,18.29,50.5,516.76,9.285,True,663814.18
5975,43,14/09/2012,73.03,3.717,1601.72,,18.56,,1219.44,9.285,False,625196.94
5976,43,21/09/2012,75.87,3.721,259.57,,,,1792.73,9.285,False,601990.02
5977,43,28/09/2012,77.55,3.666,343.99,,,,1087.72,9.285,False,577792.32
5978,44,05/02/2010,31.53,2.666,,,,,,8.119,False,281090.95
5979,44,12/02/2010,33.16,2.671,,,,,,8.119,True,286857.13
5980,44,19/02/2010,35.7,2.654,,,,,,8.119,False,267956.3
5981,44,26/02/2010,29.98,2.667,,,,,,8.119,False,273079.07
5982,44,05/03/2010,40.65,2.681,,,,,,8.119,False,284617.27
5983,44,12/03/2010,37.62,2.733,,,,,,8.119,False,272190.83
5984,44,19/03/2010,42.49,2.782,,,,,,8.119,False,269624.2
5985,44,26/03/2010,41.48,2.819,,,,,,8.119,False,276279.49
5986,44,02/04/2010,42.15,2.842,,,,,,7.972,False,286197.5
5987,44,09/04/2010,38.97,2.877,,,,,,7.972,False,257361.3
5988,44,16/04/2010,50.39,2.915,,,,,,7.972,False,280048.74
5989,44,23/04/2010,55.66,2.936,,,,,,7.972,False,278287.04
5990,44,30/04/2010,48.33,2.941,,,,,,7.972,False,272997.65
5991,44,07/05/2010,44.42,2.948,,,,,,7.972,False,285379.86
5992,44,14/05/2010,50.15,2.962,,,,,,7.972,False,286515.92
5993,44,21/05/2010,57.71,2.95,,,,,,7.972,False,267065.35
5994,44,28/05/2010,53.11,2.908,,,,,,7.972,False,291891.01
5995,44,04/06/2010,59.85,2.871,,,,,,7.972,False,282351.82
5996,44,11/06/2010,65.24,2.841,,,,,,7.972,False,296818.2
5997,44,18/06/2010,58.41,2.819,,,,,,7.972,False,293481.36
5998,44,25/06/2010,71.83,2.82,,,,,,7.972,False,288247.24
5999,44,02/07/2010,78.82,2.814,,,,,,7.804,False,300628.19
6000,44,09/07/2010,71.33,2.802,,,,,,7.804,False,280472.78
6001,44,16/07/2010,77.79,2.791,,,,,,7.804,False,297099.95
6002,44,23/07/2010,82.27,2.797,,,,,,7.804,False,292680.16
6003,44,30/07/2010,78.94,2.797,,,,,,7.804,False,275020.96
6004,44,06/08/2010,81.24,2.802,,,,,,7.804,False,296804.49
6005,44,13/08/2010,74.93,2.837,,,,,,7.804,False,291028.09
6006,44,20/08/2010,76.34,2.85,,,,,,7.804,False,284740.5
6007,44,27/08/2010,75.31,2.854,,,,,,7.804,False,293155.08
6008,44,03/09/2010,65.71,2.868,,,,,,7.804,False,295880.12
6009,44,10/09/2010,65.74,2.87,,,,,,7.804,True,283455.13
6010,44,17/09/2010,66.84,2.875,,,,,,7.804,False,279364.13
6011,44,24/09/2010,68.22,2.872,,,,,,7.804,False,281313.78
6012,44,01/10/2010,68.74,2.853,,,,,,7.61,False,300152.45
6013,44,08/10/2010,63.03,2.841,,,,,,7.61,False,279524.44
6014,44,15/10/2010,54.12,2.845,,,,,,7.61,False,268708.43
6015,44,22/10/2010,56.89,2.849,,,,,,7.61,False,270110.3
6016,44,29/10/2010,45.12,2.841,,,,,,7.61,False,286497.49
6017,44,05/11/2010,49.96,2.831,,,,,,7.61,False,270516.84
6018,44,12/11/2010,42.55,2.831,,,,,,7.61,False,281909.79
6019,44,19/11/2010,42.0,2.842,,,,,,7.61,False,284322.52
6020,44,26/11/2010,28.22,2.83,,,,,,7.61,True,307646.5
6021,44,03/12/2010,25.8,2.812,,,,,,7.61,False,264214.12
6022,44,10/12/2010,36.78,2.817,,,,,,7.61,False,278253.28
6023,44,17/12/2010,35.21,2.842,,,,,,7.61,False,278646.35
6024,44,24/12/2010,34.9,2.846,,,,,,7.61,False,365098.24
6025,44,31/12/2010,26.79,2.868,,,,,,7.61,True,241937.11
6026,44,07/01/2011,16.94,2.891,,,,,,7.224,False,288320.38
6027,44,14/01/2011,20.6,2.903,,,,,,7.224,False,292859.36
6028,44,21/01/2011,34.8,2.934,,,,,,7.224,False,276157.8
6029,44,28/01/2011,31.64,2.96,,,,,,7.224,False,276011.4
6030,44,04/02/2011,23.35,2.974,,,,,,7.224,False,293953.08
6031,44,11/02/2011,30.83,3.034,,,,,,7.224,True,307486.73
6032,44,18/02/2011,40.85,3.062,,,,,,7.224,False,280785.76
6033,44,25/02/2011,33.17,3.12,,,,,,7.224,False,279427.93
6034,44,04/03/2011,34.23,3.23,,,,,,7.224,False,293984.54
6035,44,11/03/2011,41.28,3.346,,,,,,7.224,False,284496.14
6036,44,18/03/2011,44.69,3.407,,,,,,7.224,False,281699.68
6037,44,25/03/2011,42.38,3.435,,,,,,7.224,False,285031.81
6038,44,01/04/2011,42.49,3.487,,,,,,6.906,False,281514.26
6039,44,08/04/2011,42.75,3.547,,,,,,6.906,False,292498.61
6040,44,15/04/2011,41.72,3.616,,,,,,6.906,False,289667.55
6041,44,22/04/2011,47.55,3.655,,,,,,6.906,False,280357.3
6042,44,29/04/2011,43.85,3.683,,,,,,6.906,False,281247.97000000003
6043,44,06/05/2011,47.75,3.744,,,,,,6.906,False,299354.67
6044,44,13/05/2011,52.4,3.77,,,,,,6.906,False,307095.31
6045,44,20/05/2011,52.12,3.802,,,,,,6.906,False,303559.23
6046,44,27/05/2011,54.62,3.778,,,,,,6.906,False,308442.49
6047,44,03/06/2011,52.76,3.752,,,,,,6.906,False,308950.04
6048,44,10/06/2011,61.39,3.732,,,,,,6.906,False,308770.42
6049,44,17/06/2011,63.35,3.704,,,,,,6.906,False,300255.87
6050,44,24/06/2011,66.38,3.668,,,,,,6.906,False,296765.59
6051,44,01/07/2011,74.29,3.613,,,,,,6.56,False,315273.08
6052,44,08/07/2011,77.3,3.563,,,,,,6.56,False,295339.01
6053,44,15/07/2011,75.59,3.553,,,,,,6.56,False,289201.21
6054,44,22/07/2011,78.5,3.563,,,,,,6.56,False,303108.81
6055,44,29/07/2011,77.62,3.574,,,,,,6.56,False,279677.0
6056,44,05/08/2011,75.56,3.595,,,,,,6.56,False,298080.45
6057,44,12/08/2011,75.95,3.606,,,,,,6.56,False,290399.66
6058,44,19/08/2011,76.68,3.578,,,,,,6.56,False,290909.69
6059,44,26/08/2011,81.53,3.57,,,,,,6.56,False,324174.79
6060,44,02/09/2011,77.0,3.58,,,,,,6.56,False,309543.52
6061,44,09/09/2011,70.19,3.619,,,,,,6.56,True,295811.25
6062,44,16/09/2011,67.54,3.641,,,,,,6.56,False,303974.28
6063,44,23/09/2011,63.6,3.648,,,,,,6.56,False,307409.13
6064,44,30/09/2011,68.28,3.623,,,,,,6.56,False,299757.75
6065,44,07/10/2011,60.62,3.592,,,,,,6.078,False,312577.36
6066,44,14/10/2011,51.74,3.567,,,,,,6.078,False,293031.78
6067,44,21/10/2011,54.66,3.579,,,,,,6.078,False,305969.81
6068,44,28/10/2011,47.41,3.567,,,,,,6.078,False,306336.07
6069,44,04/11/2011,43.51,3.538,,,,,,6.078,False,307126.34
6070,44,11/11/2011,33.8,3.513,48.84,224.31,4.29,,778.47,6.078,False,312233.56
6071,44,18/11/2011,40.65,3.489,861.43,,,,940.29,6.078,False,310531.04
6072,44,25/11/2011,38.89,3.445,,,,,256.45,6.078,True,309129.01
6073,44,02/12/2011,33.94,3.389,60.0,,4.23,,1185.19,6.078,False,284309.34
6074,44,09/12/2011,24.82,3.341,,,0.47,,441.57,6.078,False,304300.91
6075,44,16/12/2011,27.85,3.282,29.4,,6.75,,1041.62,6.078,False,311144.16
6076,44,23/12/2011,24.76,3.186,38.0,,,,746.84,6.078,False,376233.89
6077,44,30/12/2011,31.53,3.119,409.92,1566.42,,17.64,153.9,6.078,True,263917.85
6078,44,06/01/2012,33.8,3.08,1.94,51.41,54.05,,809.1,5.774,False,325327.93
6079,44,13/01/2012,25.61,3.056,1074.17,27.6,48.39,,545.15,5.774,False,312361.88
6080,44,20/01/2012,32.71,3.047,378.2,22.42,66.0,,481.09,5.774,False,316948.39
6081,44,27/01/2012,34.32,3.058,17.76,12.28,63.36,,224.86,5.774,False,308295.38
6082,44,03/02/2012,31.39,3.077,1518.53,4.0,77.54,,1177.48,5.774,False,325986.05
6083,44,10/02/2012,33.73,3.116,2463.16,11.5,76.33,,1635.49,5.774,True,325377.97000000003
6084,44,17/02/2012,36.57,3.119,98.16,1080.01,17.6,,2583.41,5.774,False,320691.21
6085,44,24/02/2012,35.38,3.145,270.59,18.53,,,1148.17,5.774,False,315641.8
6086,44,02/03/2012,32.36,3.242,611.06,,3.39,59.19,925.79,5.774,False,316687.22000000003
6087,44,09/03/2012,38.24,3.38,2456.13,1.5,0.49,28.06,691.4,5.774,False,303438.24
6088,44,16/03/2012,52.5,3.529,260.7,,0.99,,469.46,5.774,False,331965.95
6089,44,23/03/2012,47.83,3.671,347.09,3.0,0.34,,303.08,5.774,False,296947.06
6090,44,30/03/2012,53.2,3.734,87.86,,,2.36,1215.48,5.774,False,310027.29
6091,44,06/04/2012,48.85,3.793,253.38,,11.76,,512.25,5.621,False,320021.1
6092,44,13/04/2012,51.7,3.833,16.49,1118.27,18.08,,1460.89,5.621,False,311390.22
6093,44,20/04/2012,50.24,3.845,58.34,0.73,7.7,,402.9,5.621,False,323233.8
6094,44,27/04/2012,64.8,3.842,2489.9,,3.98,16.6,821.26,5.621,False,330338.36
6095,44,04/05/2012,54.41,3.831,513.1,,8.62,,529.55,5.621,False,326053.28
6096,44,11/05/2012,56.47,3.809,529.2,,2.1,,1064.56,5.621,False,341381.08
6097,44,18/05/2012,65.17,3.808,777.37,,,,1118.23,5.621,False,334042.43
6098,44,25/05/2012,62.39,3.801,63.04,,,,419.93,5.621,False,343268.29000000004
6099,44,01/06/2012,61.11,3.788,375.61,,,,686.9,5.621,False,323410.94
6100,44,08/06/2012,68.4,3.776,276.3,,31.29,,1225.27,5.621,False,340238.38
6101,44,15/06/2012,65.97,3.756,3297.48,,9.88,23.04,993.88,5.621,False,338400.82
6102,44,22/06/2012,72.89,3.737,505.28,,0.79,43.89,1222.4,5.621,False,336241.0
6103,44,29/06/2012,82.0,3.681,174.37,,,,1114.79,5.621,False,338386.08
6104,44,06/07/2012,79.23,3.63,781.9,,2.87,,1072.0,5.407,False,358461.58
6105,44,13/07/2012,83.68,3.595,372.75,,0.63,,411.08,5.407,False,336479.49
6106,44,20/07/2012,75.69,3.556,204.26,,1.22,,1140.85,5.407,False,337819.16
6107,44,27/07/2012,80.42,3.537,30.51,,,0.41,1736.91,5.407,False,319855.26
6108,44,03/08/2012,81.99,3.512,619.96,,1.54,77.58,1429.81,5.407,False,342385.38
6109,44,10/08/2012,81.69,3.509,84.25,,6.99,4.41,831.23,5.407,False,333594.81
6110,44,17/08/2012,79.4,3.545,411.11,,9.77,,689.16,5.407,False,327389.51
6111,44,24/08/2012,77.37,3.582,73.93,,87.77,89.76,624.58,5.407,False,337985.74
6112,44,31/08/2012,79.18,3.624,356.47,,39.11,,795.72,5.407,False,339490.69
6113,44,07/09/2012,70.65,3.689,282.57,,106.31,,406.52,5.407,True,338737.33
6114,44,14/09/2012,68.55,3.749,1020.44,,22.15,,752.67,5.407,False,347726.67
6115,44,21/09/2012,67.96,3.821,57.17,,,,854.46,5.407,False,336017.6
6116,44,28/09/2012,64.8,3.821,380.96,,,,2022.03,5.407,False,355307.94
