id,Store,Date,Temperature,Fuel_Price,Promotion1,Promotion2,Promotion3,Promotion4,Promotion5,Unemployment,IsHoliday,Weekly_Sales
3479,26,26/02/2010,27.32,2.753,,,,,,8.488,False,855385.01
3480,26,05/03/2010,28.6,2.766,,,,,,8.488,False,1005669.58
3481,26,12/03/2010,31.1,2.805,,,,,,8.488,False,963382.09
3482,26,19/03/2010,35.34,2.834,,,,,,8.488,False,903366.55
3483,26,26/03/2010,35.26,2.831,,,,,,8.488,False,893613.0
3484,26,02/04/2010,36.53,2.826,,,,,,8.512,False,1029849.2
3485,26,09/04/2010,50.13,2.849,,,,,,8.512,False,1022293.81
3486,26,16/04/2010,36.6,2.885,,,,,,8.512,False,905548.38
3487,26,23/04/2010,39.68,2.895,,,,,,8.512,False,881930.87
3488,26,30/04/2010,40.56,2.935,,,,,,8.512,False,904503.85
3489,26,07/05/2010,54.72,2.981,,,,,,8.512,False,1074479.73
3490,26,14/05/2010,39.08,2.983,,,,,,8.512,False,972663.59
3491,26,21/05/2010,50.81,2.961,,,,,,8.512,False,986765.01
3492,26,28/05/2010,61.65,2.906,,,,,,8.512,False,1069851.59
3493,26,04/06/2010,58.46,2.857,,,,,,8.512,False,1003202.66
3494,26,11/06/2010,51.62,2.83,,,,,,8.512,False,1073862.59
3495,26,18/06/2010,53.62,2.805,,,,,,8.512,False,1001286.67
3496,26,25/06/2010,63.78,2.81,,,,,,8.512,False,976242.09
3497,26,02/07/2010,58.9,2.815,,,,,,8.445,False,1078455.48
3498,26,09/07/2010,71.08,2.806,,,,,,8.445,False,1122356.53
3499,26,16/07/2010,67.66,2.796,,,,,,8.445,False,1028151.72
3500,26,23/07/2010,65.4,2.784,,,,,,8.445,False,971615.62
3501,26,30/07/2010,63.79,2.792,,,,,,8.445,False,1005324.28
3502,26,06/08/2010,62.93,2.792,,,,,,8.445,False,1125329.77
3503,26,13/08/2010,61.58,2.81,,,,,,8.445,False,1011938.29
3504,26,20/08/2010,62.68,2.796,,,,,,8.445,False,1007385.36
3505,26,27/08/2010,57.23,2.77,,,,,,8.445,False,977322.52
3506,26,03/09/2010,66.93,2.735,,,,,,8.445,False,1037549.71
3507,26,10/09/2010,54.82,2.717,,,,,,8.445,True,1042226.3
3508,26,17/09/2010,50.08,2.716,,,,,,8.445,False,923473.7
3509,26,24/09/2010,52.47,2.718,,,,,,8.445,False,868636.3
3510,26,01/10/2010,57.8,2.717,,,,,,8.149,False,923221.52
3511,26,08/10/2010,46.81,2.776,,,,,,8.149,False,1001069.52
3512,26,15/10/2010,39.93,2.878,,,,,,8.149,False,937956.89
3513,26,22/10/2010,36.13,2.919,,,,,,8.149,False,916522.66
3514,26,29/10/2010,40.3,2.938,,,,,,8.149,False,895069.88
3515,26,05/11/2010,30.51,2.938,,,,,,8.149,False,970224.51
3516,26,12/11/2010,37.51,2.961,,,,,,8.149,False,971193.01
3517,26,19/11/2010,36.73,3.03,,,,,,8.149,False,901972.7
3518,26,26/11/2010,28.11,3.07,,,,,,8.149,True,1286833.62
3519,26,03/12/2010,27.73,3.065,,,,,,8.149,False,1016143.64
3520,26,10/12/2010,16.6,3.132,,,,,,8.149,False,1149612.04
3521,26,17/12/2010,20.61,3.139,,,,,,8.149,False,1196813.33
3522,26,24/12/2010,21.81,3.15,,,,,,8.149,False,1573982.47
3523,26,31/12/2010,18.73,3.177,,,,,,8.149,True,877268.29
3524,26,07/01/2011,21.13,3.193,,,,,,7.907,False,938149.21
3525,26,14/01/2011,16.7,3.215,,,,,,7.907,False,812323.29
3526,26,21/01/2011,12.98,3.232,,,,,,7.907,False,809833.21
3527,26,28/01/2011,5.54,3.243,,,,,,7.907,False,817485.14
3528,26,04/02/2011,11.17,3.24,,,,,,7.907,False,911807.02
3529,26,11/02/2011,15.12,3.255,,,,,,7.907,True,1010711.08
3530,26,18/02/2011,19.63,3.263,,,,,,7.907,False,981978.02
3531,26,25/02/2011,16.3,3.281,,,,,,7.907,False,910298.44
3532,26,04/03/2011,14.31,3.437,,,,,,7.907,False,945643.17
3533,26,11/03/2011,28.13,3.6,,,,,,7.907,False,946614.55
3534,26,18/03/2011,31.76,3.634,,,,,,7.907,False,887426.12
3535,26,25/03/2011,22.99,3.624,,,,,,7.907,False,866566.5399999999
3536,26,01/04/2011,22.99,3.638,,,,,,7.818,False,849231.61
3537,26,08/04/2011,29.09,3.72,,,,,,7.818,False,985229.81
3538,26,15/04/2011,39.46,3.823,,,,,,7.818,False,863266.12
3539,26,22/04/2011,33.81,3.919,,,,,,7.818,False,921700.61
3540,26,29/04/2011,47.17,3.988,,,,,,7.818,False,873450.29
3541,26,06/05/2011,45.0,4.078,,,,,,7.818,False,1024778.23
3542,26,13/05/2011,48.2,4.095,,,,,,7.818,False,941008.85
3543,26,20/05/2011,48.86,4.101,,,,,,7.818,False,938334.62
3544,26,27/05/2011,56.74,4.034,,,,,,7.818,False,996723.58
3545,26,03/06/2011,60.49,3.973,,,,,,7.818,False,1054454.4
3546,26,10/06/2011,59.85,3.924,,,,,,7.818,False,1094058.68
3547,26,17/06/2011,54.5,3.873,,,,,,7.818,False,981646.46
3548,26,24/06/2011,56.94,3.851,,,,,,7.818,False,997474.93
3549,26,01/07/2011,59.89,3.815,,,,,,7.767,False,1070119.09
3550,26,08/07/2011,63.34,3.784,,,,,,7.767,False,1133807.03
3551,26,15/07/2011,64.43,3.827,,,,,,7.767,False,1021534.7
3552,26,22/07/2011,69.52,3.882,,,,,,7.767,False,1017867.8
3553,26,29/07/2011,63.32,3.898,,,,,,7.767,False,1005360.5
3554,26,05/08/2011,63.16,3.903,,,,,,7.767,False,1107552.43
3555,26,12/08/2011,62.99,3.88,,,,,,7.767,False,1087644.5
3556,26,19/08/2011,60.58,3.82,,,,,,7.767,False,1021766.75
3557,26,26/08/2011,61.1,3.796,,,,,,7.767,False,1064617.62
3558,26,02/09/2011,59.67,3.784,,,,,,7.767,False,1040143.14
3559,26,09/09/2011,60.98,3.809,,,,,,7.767,True,1069710.97
3560,26,16/09/2011,55.19,3.809,,,,,,7.767,False,951569.84
3561,26,23/09/2011,50.72,3.758,,,,,,7.767,False,923644.6
3562,26,30/09/2011,59.42,3.684,,,,,,7.767,False,959339.51
3563,26,07/10/2011,46.84,3.633,,,,,,7.598,False,1130022.99
3564,26,14/10/2011,53.91,3.583,,,,,,7.598,False,987886.08
3565,26,21/10/2011,45.23,3.618,,,,,,7.598,False,974907.28
3566,26,28/10/2011,35.06,3.604,,,,,,7.598,False,972256.98
3567,26,04/11/2011,31.7,3.586,,,,,,7.598,False,988950.75
3568,26,11/11/2011,40.08,3.57,7174.09,6889.46,292.44,1581.44,2399.33,7.598,False,1077640.13
3569,26,18/11/2011,37.78,3.571,5590.39,226.18,61.08,345.45,4332.53,7.598,False,946091.79
3570,26,25/11/2011,31.07,3.536,362.32,9.0,44999.94,,660.57,7.598,True,1282320.05
3571,26,02/12/2011,36.74,3.501,3343.0,9.0,955.74,1187.26,14774.79,7.598,False,1012498.49
3572,26,09/12/2011,34.24,3.47,4980.07,19.0,144.13,1669.69,6055.33,7.598,False,1148987.46
3573,26,16/12/2011,28.24,3.445,2698.03,,494.72,533.84,2670.1,7.598,False,1204807.83
3574,26,23/12/2011,22.53,3.413,699.47,0.09,1018.94,9.0,2816.25,7.598,False,1515175.01
3575,26,30/12/2011,18.8,3.402,4124.23,34472.24,159.04,799.85,2194.68,7.598,True,972834.42
3576,26,06/01/2012,22.94,3.439,3352.77,17442.27,117.1,468.31,6344.32,7.467,False,971557.62
3577,26,13/01/2012,25.55,3.523,2153.82,6050.57,62.24,275.03,2511.4,7.467,False,836305.65
3578,26,20/01/2012,15.22,3.542,1673.31,3004.75,27.82,153.3,2092.05,7.467,False,838751.5
3579,26,27/01/2012,24.16,3.568,812.2,1267.64,32.5,13.76,1914.38,7.467,False,820059.89
3580,26,03/02/2012,25.24,3.633,35421.34,1596.92,74.14,20234.78,6541.84,7.467,False,939158.25
3581,26,10/02/2012,23.89,3.655,5858.94,2569.2,13.42,5936.74,5874.01,7.467,True,1081005.64
3582,26,17/02/2012,23.9,3.703,11524.93,6005.06,1.04,3417.87,7086.22,7.467,False,965788.76
3583,26,24/02/2012,28.06,3.751,7373.92,5211.81,3.2,2716.45,4114.28,7.467,False,917924.47
3584,26,02/03/2012,22.49,3.827,20215.36,1400.8,7.35,15485.84,2581.11,7.467,False,955641.74
3585,26,09/03/2012,29.03,3.876,4540.15,480.42,1.98,387.57,3900.33,7.467,False,1028569.01
3586,26,16/03/2012,35.06,3.867,6977.12,161.0,3.99,1535.17,2084.52,7.467,False,919503.4
3587,26,23/03/2012,49.97,3.889,4336.7,150.86,4.59,199.78,2239.64,7.467,False,874790.6799999999
3588,26,30/03/2012,33.33,3.921,8827.14,169.73,12.75,981.6,3196.41,7.467,False,922018.43
3589,26,06/04/2012,33.35,3.957,8674.08,,33.85,1128.16,3852.6,7.489,False,1116829.23
3590,26,13/04/2012,36.9,4.025,3766.78,2941.14,24.34,1103.96,2536.7,7.489,False,889670.29
3591,26,20/04/2012,50.81,4.046,3275.87,865.21,36.58,154.69,3169.48,7.489,False,923600.02
3592,26,27/04/2012,43.6,4.023,1946.7,32.65,21.62,24.1,2152.4,7.489,False,911969.0
3593,26,04/05/2012,40.29,3.991,11484.78,,78.04,2449.14,2488.39,7.489,False,946573.29
3594,26,11/05/2012,47.11,3.947,8655.96,,108.57,842.81,2803.07,7.489,False,1062548.73
3595,26,18/05/2012,52.55,3.899,6622.21,,45.9,550.47,2648.76,7.489,False,978082.84
3596,26,25/05/2012,58.2,3.85,7166.44,,240.75,1942.28,2272.3,7.489,False,1067310.74
3597,26,01/06/2012,58.51,3.798,4810.9,3.0,110.44,662.3,2964.12,7.489,False,1015853.03
3598,26,08/06/2012,49.43,3.746,7908.98,54.6,16.57,689.29,4172.84,7.489,False,1106176.83
3599,26,15/06/2012,57.84,3.683,5833.29,153.8,254.03,851.83,3785.07,7.489,False,1029248.22
3600,26,22/06/2012,63.04,3.629,5543.88,372.0,103.99,1901.89,6556.54,7.489,False,1056282.91
3601,26,29/06/2012,60.71,3.577,3441.05,274.0,,256.82,2456.02,7.489,False,1051190.44
3602,26,06/07/2012,64.94,3.538,4894.97,230.0,19.39,3309.33,5437.93,7.405,False,1180470.8
3603,26,13/07/2012,64.47,3.561,6894.41,72.3,3.5,1114.8,1415.15,7.405,False,1063149.78
3604,26,20/07/2012,66.75,3.61,3072.39,35.8,13.8,1032.75,3437.32,7.405,False,1049625.9
3605,26,27/07/2012,64.12,3.701,3025.97,112.64,2.6,376.52,1155.13,7.405,False,1031745.14
3606,26,03/08/2012,65.6,3.698,28330.0,49.21,42.09,8478.97,3544.06,7.405,False,1090915.09
3607,26,10/08/2012,67.01,3.772,5732.23,17.6,6.45,1524.63,2439.95,7.405,False,1121476.51
3608,26,17/08/2012,65.54,3.84,2430.95,16.0,5.54,829.7,3038.77,7.405,False,1068292.56
3609,26,24/08/2012,62.08,3.874,4507.08,33.6,149.46,1866.46,4685.63,7.405,False,1022704.2
3610,26,31/08/2012,63.69,3.884,13118.17,3.4,86.31,2176.09,2555.38,7.405,False,1053495.51
3611,26,07/09/2012,61.58,3.921,4133.77,6.0,72.78,526.42,3514.48,7.405,True,1081874.03
3612,26,14/09/2012,57.69,3.988,7606.73,,22.66,368.91,9072.93,7.405,False,986131.94
3613,26,21/09/2012,52.68,4.056,6916.18,3.82,,228.31,7025.39,7.405,False,961084.08
3614,26,28/09/2012,50.66,4.018,2409.15,7.64,0.22,1016.11,2465.17,7.405,False,964726.37
3754,28,05/02/2010,49.47,2.962,,,,,,13.975,False,1672352.29
3755,28,12/02/2010,47.87,2.946,,,,,,13.975,True,1558968.49
3756,28,19/02/2010,54.83,2.915,,,,,,13.975,False,1491300.42
3757,28,26/02/2010,50.23,2.825,,,,,,13.975,False,1542173.33
3758,28,05/03/2010,53.77,2.987,,,,,,13.975,False,1608435.45
3759,28,12/03/2010,50.11,2.925,,,,,,13.975,False,1326877.11
3760,28,19/03/2010,59.57,3.054,,,,,,13.975,False,1279819.43
3761,28,26/03/2010,60.06,3.083,,,,,,13.975,False,1245268.77
3762,28,02/04/2010,59.84,3.086,,,,,,14.099,False,1441559.4
3763,28,09/04/2010,59.25,3.09,,,,,,14.099,False,1382359.21
3764,28,16/04/2010,64.95,3.109,,,,,,14.099,False,1268240.66
3765,28,23/04/2010,64.55,3.05,,,,,,14.099,False,1244177.21
3766,28,30/04/2010,67.38,3.105,,,,,,14.099,False,1186971.02
3767,28,07/05/2010,70.15,3.127,,,,,,14.099,False,1532893.22
3768,28,14/05/2010,68.44,3.145,,,,,,14.099,False,1245898.73
3769,28,21/05/2010,76.2,3.12,,,,,,14.099,False,1217923.71
3770,28,28/05/2010,67.84,3.058,,,,,,14.099,False,1176588.25
3771,28,04/06/2010,81.39,2.941,,,,,,14.099,False,1543678.02
3772,28,11/06/2010,90.84,2.949,,,,,,14.099,False,1348995.17
3773,28,18/06/2010,81.06,3.043,,,,,,14.099,False,1267619.06
3774,28,25/06/2010,87.27,3.084,,,,,,14.099,False,1231025.07
3775,28,02/07/2010,91.98,3.105,,,,,,14.18,False,1399960.15
3776,28,09/07/2010,90.37,3.1,,,,,,14.18,False,1340293.87
3777,28,16/07/2010,97.18,3.094,,,,,,14.18,False,1225336.41
3778,28,23/07/2010,99.22,3.112,,,,,,14.18,False,1205884.98
3779,28,30/07/2010,96.31,3.017,,,,,,14.18,False,1150204.71
3780,28,06/08/2010,92.95,3.123,,,,,,14.18,False,1523101.38
3781,28,13/08/2010,87.01,3.159,,,,,,14.18,False,1218688.09
3782,28,20/08/2010,92.81,3.041,,,,,,14.18,False,1195897.6
3783,28,27/08/2010,93.19,3.129,,,,,,14.18,False,1191585.92
3784,28,03/09/2010,83.12,3.087,,,,,,14.18,False,1523410.71
3785,28,10/09/2010,83.63,3.044,,,,,,14.18,True,1246062.17
3786,28,17/09/2010,82.45,3.028,,,,,,14.18,False,1159812.35
3787,28,24/09/2010,81.77,2.939,,,,,,14.18,False,1111797.21
3788,28,01/10/2010,85.2,3.001,,,,,,14.313,False,1203080.41
3789,28,08/10/2010,71.82,3.013,,,,,,14.313,False,1334571.87
3790,28,15/10/2010,75.0,2.976,,,,,,14.313,False,1158062.99
3791,28,22/10/2010,68.85,3.014,,,,,,14.313,False,1120619.32
3792,28,29/10/2010,61.09,3.016,,,,,,14.313,False,1231688.48
3793,28,05/11/2010,65.49,3.129,,,,,,14.313,False,1501663.26
3794,28,12/11/2010,57.79,3.13,,,,,,14.313,False,1266460.45
3795,28,19/11/2010,58.18,3.161,,,,,,14.313,False,1179315.72
3796,28,26/11/2010,47.66,3.162,,,,,,14.313,True,1937033.5
3797,28,03/12/2010,43.33,3.041,,,,,,14.313,False,1447916.29
3798,28,10/12/2010,50.01,3.203,,,,,,14.313,False,1466164.49
3799,28,17/12/2010,52.77,3.236,,,,,,14.313,False,1510443.62
3800,28,24/12/2010,52.02,3.236,,,,,,14.313,False,2026026.39
3801,28,31/12/2010,45.64,3.148,,,,,,14.313,True,1090558.57
3802,28,07/01/2011,37.64,3.287,,,,,,14.021,False,1402902.47
3803,28,14/01/2011,43.15,3.312,,,,,,14.021,False,1098286.61
3804,28,21/01/2011,53.53,3.223,,,,,,14.021,False,1079669.11
3805,28,28/01/2011,50.74,3.342,,,,,,14.021,False,1127859.69
3806,28,04/02/2011,45.14,3.348,,,,,,14.021,False,1564897.32
3807,28,11/02/2011,51.3,3.381,,,,,,14.021,True,1397301.38
3808,28,18/02/2011,53.35,3.43,,,,,,14.021,False,1514828.82
3809,28,25/02/2011,48.45,3.53,,,,,,14.021,False,1311796.91
3810,28,04/03/2011,51.72,3.674,,,,,,14.021,False,1723736.91
3811,28,11/03/2011,57.75,3.818,,,,,,14.021,False,1380836.35
3812,28,18/03/2011,64.21,3.692,,,,,,14.021,False,1286413.71
3813,28,25/03/2011,54.4,3.909,,,,,,14.021,False,1201059.72
3814,28,01/04/2011,63.63,3.772,,,,,,13.736,False,1336838.41
3815,28,08/04/2011,64.47,4.003,,,,,,13.736,False,1414713.5
3816,28,15/04/2011,57.63,3.868,,,,,,13.736,False,1240126.07
3817,28,22/04/2011,72.12,4.134,,,,,,13.736,False,1297452.0
3818,28,29/04/2011,68.27,4.151,,,,,,13.736,False,1222367.9
3819,28,06/05/2011,68.4,4.193,,,,,,13.736,False,1515890.38
3820,28,13/05/2011,70.93,4.202,,,,,,13.736,False,1253316.3
3821,28,20/05/2011,66.59,4.169,,,,,,13.736,False,1151282.31
3822,28,27/05/2011,76.67,4.087,,,,,,13.736,False,1160043.98
3823,28,03/06/2011,71.81,4.031,,,,,,13.736,False,1403779.25
3824,28,10/06/2011,78.72,3.981,,,,,,13.736,False,1339972.83
3825,28,17/06/2011,86.84,3.935,,,,,,13.736,False,1268503.49
3826,28,24/06/2011,88.95,3.898,,,,,,13.736,False,1208809.34
3827,28,01/07/2011,89.85,3.842,,,,,,13.503,False,1319054.57
3828,28,08/07/2011,89.9,3.705,,,,,,13.503,False,1459655.85
3829,28,15/07/2011,88.1,3.692,,,,,,13.503,False,1197373.13
3830,28,22/07/2011,91.17,3.794,,,,,,13.503,False,1165870.54
3831,28,29/07/2011,93.29,3.805,,,,,,13.503,False,1114530.29
3832,28,05/08/2011,90.61,3.803,,,,,,13.503,False,1523870.89
3833,28,12/08/2011,91.04,3.701,,,,,,13.503,False,1218764.94
3834,28,19/08/2011,91.74,3.743,,,,,,13.503,False,1200019.74
3835,28,26/08/2011,94.61,3.74,,,,,,13.503,False,1166479.51
3836,28,02/09/2011,93.66,3.798,,,,,,13.503,False,1468871.49
3837,28,09/09/2011,88.0,3.913,,,,,,13.503,True,1310087.0
3838,28,16/09/2011,76.36,3.918,,,,,,13.503,False,1159212.1
3839,28,23/09/2011,82.95,3.789,,,,,,13.503,False,1109105.92
3840,28,30/09/2011,83.26,3.877,,,,,,13.503,False,1120731.76
3841,28,07/10/2011,70.44,3.827,,,,,,12.89,False,1557314.58
3842,28,14/10/2011,67.31,3.805,,,,,,12.89,False,1220984.94
3843,28,21/10/2011,73.05,3.842,,,,,,12.89,False,1203172.05
3844,28,28/10/2011,67.41,3.727,,,,,,12.89,False,1242746.06
3845,28,04/11/2011,59.77,3.828,,,,,,12.89,False,1576654.67
3846,28,11/11/2011,48.76,3.824,22860.64,12223.82,343.77,20834.37,9895.33,12.89,False,1402654.95
3847,28,18/11/2011,54.2,3.813,6772.46,1654.68,86.01,1068.35,9835.85,12.89,False,1255081.22
3848,28,25/11/2011,53.25,3.622,2232.08,179.73,61319.72,513.76,1790.89,12.89,True,1929738.27
3849,28,02/12/2011,52.5,3.701,10392.61,75.0,2241.11,6243.02,19374.19,12.89,False,1368130.35
3850,28,09/12/2011,42.17,3.644,6628.73,21.0,140.19,6168.78,14073.59,12.89,False,1467024.3
3851,28,16/12/2011,43.29,3.6,2429.88,18.24,347.78,573.31,6432.36,12.89,False,1429954.66
3852,28,23/12/2011,45.4,3.541,2135.31,1.53,752.34,499.0,5674.11,12.89,False,1796203.51
3853,28,30/12/2011,44.64,3.428,5218.93,49826.06,155.37,1011.54,7761.98,12.89,True,1270036.53
3854,28,06/01/2012,50.43,3.599,5155.86,19549.51,218.29,636.73,5218.5,12.187,False,1466046.07
3855,28,13/01/2012,48.07,3.657,4649.73,1843.24,45.3,869.64,7935.42,12.187,False,1161190.29
3856,28,20/01/2012,46.2,3.66,5177.01,1280.59,23.75,716.52,6009.03,12.187,False,1129540.48
3857,28,27/01/2012,50.43,3.675,1657.67,887.0,30.97,222.42,4291.52,12.187,False,1132948.48
3858,28,03/02/2012,50.58,3.702,44998.1,3682.17,182.6,39241.63,16008.79,12.187,False,1531599.44
3859,28,10/02/2012,52.27,3.722,20097.48,2774.5,66.42,16822.46,8228.86,12.187,True,1572966.15
3860,28,17/02/2012,51.8,3.781,20868.41,6880.29,7.84,7685.11,11114.94,12.187,False,1501503.68
3861,28,24/02/2012,53.13,3.95,9687.54,3338.06,,847.07,6736.61,12.187,False,1323487.91
3862,28,02/03/2012,52.27,4.178,23765.08,872.4,3.5,12645.96,4736.14,12.187,False,1451740.57
3863,28,09/03/2012,54.54,4.25,11431.91,101.02,6.93,2060.55,9332.74,12.187,False,1680764.06
3864,28,16/03/2012,64.44,4.273,8243.42,44.26,6.68,3641.11,3645.65,12.187,False,1337875.49
3865,28,23/03/2012,56.26,4.038,9066.75,48.94,5.91,1040.74,3796.72,12.187,False,1216059.41
3866,28,30/03/2012,64.36,4.294,11704.17,57.61,11.85,1537.38,2536.67,12.187,False,1209524.11
3867,28,06/04/2012,64.05,4.121,9368.15,,35.75,2580.09,8313.39,11.627,False,1559592.79
3868,28,13/04/2012,64.28,4.254,8478.14,5630.15,20.53,2457.88,9394.39,11.627,False,1290684.95
3869,28,20/04/2012,66.73,4.222,5343.29,3895.86,17.32,657.56,4674.67,11.627,False,1180797.2
3870,28,27/04/2012,77.99,4.193,3003.61,564.36,16.11,35.54,3226.41,11.627,False,1170456.16
3871,28,04/05/2012,76.03,4.171,16196.98,,45.99,2938.52,8176.03,11.627,False,1450628.85
3872,28,11/05/2012,77.27,4.186,14847.64,392.0,84.72,4190.88,5556.15,11.627,False,1264575.18
3873,28,18/05/2012,84.51,4.11,5282.21,,1.23,1188.92,5422.89,11.627,False,1213310.45
3874,28,25/05/2012,83.84,4.293,7557.62,,609.0,1574.85,7620.93,11.627,False,1151214.41
3875,28,01/06/2012,78.11,4.277,15488.5,,72.0,3872.89,5319.68,11.627,False,1245480.95
3876,28,08/06/2012,84.83,4.103,9026.85,101.2,-29.1,833.67,11752.37,11.627,False,1440687.69
3877,28,15/06/2012,85.94,4.144,8619.75,101.0,363.96,2244.26,6524.51,11.627,False,1229760.97
3878,28,22/06/2012,91.61,4.014,10280.97,18.4,1.12,3663.41,6659.58,11.627,False,1180671.55
3879,28,29/06/2012,90.47,3.875,6830.32,37.2,,331.46,4690.76,11.627,False,1129031.98
3880,28,06/07/2012,89.13,3.765,5618.88,98.6,111.79,2513.36,6421.05,10.926,False,1500863.54
3881,28,13/07/2012,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,10.926,False,1179915.04
3882,28,20/07/2012,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,10.926,False,1149427.48
3883,28,27/07/2012,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03,10.926,False,1135035.09
3884,28,03/08/2012,88.16,3.76,27801.87,28.5,76.11,8969.45,5970.49,10.926,False,1376520.1
3885,28,10/08/2012,95.91,3.811,8364.4,69.48,30.01,4158.02,3050.7,10.926,False,1269113.41
3886,28,17/08/2012,94.87,4.002,5349.52,1.98,11.24,2542.17,6620.24,10.926,False,1184198.41
3887,28,24/08/2012,85.32,4.055,6730.91,10.92,309.93,2779.28,5826.35,10.926,False,1199309.59
3888,28,31/08/2012,89.78,4.093,25745.2,3.2,115.39,11858.54,4508.04,10.926,False,1227118.75
3889,28,07/09/2012,88.52,4.124,7046.94,43.42,66.08,701.38,11100.55,10.926,True,1469693.99
3890,28,14/09/2012,83.64,4.133,15676.1,6.98,24.11,2180.72,10483.58,10.926,False,1124660.77
3891,28,21/09/2012,82.97,4.125,8790.27,104.0,3.0,1761.3,9638.33,10.926,False,1135340.19
3892,28,28/09/2012,81.22,3.966,5977.78,7.91,2.16,2458.5,6671.45,10.926,False,1129508.61
4171,31,05/02/2010,39.05,2.572,,,,,,8.324,False,1469252.05
4172,31,12/02/2010,37.77,2.548,,,,,,8.324,True,1543947.23
4173,31,19/02/2010,39.75,2.514,,,,,,8.324,False,1473386.75
4174,31,26/02/2010,45.31,2.561,,,,,,8.324,False,1344354.41
4175,31,05/03/2010,48.61,2.625,,,,,,8.324,False,1384870.51
4176,31,12/03/2010,57.1,2.667,,,,,,8.324,False,1366193.35
4177,31,19/03/2010,54.68,2.72,,,,,,8.324,False,1332261.01
4178,31,26/03/2010,51.66,2.732,,,,,,8.324,False,1229635.7
4179,31,02/04/2010,64.12,2.719,,,,,,8.2,False,1357600.68
4180,31,09/04/2010,65.74,2.77,,,,,,8.2,False,1395710.09
4181,31,16/04/2010,67.87,2.808,,,,,,8.2,False,1367448.28
4182,31,23/04/2010,64.21,2.795,,,,,,8.2,False,1280465.8
4183,31,30/04/2010,66.93,2.78,,,,,,8.2,False,1243200.24
4184,31,07/05/2010,70.87,2.835,,,,,,8.2,False,1381796.8
4185,31,14/05/2010,73.08,2.854,,,,,,8.2,False,1287288.59
4186,31,21/05/2010,74.24,2.826,,,,,,8.2,False,1337405.6
4187,31,28/05/2010,80.94,2.759,,,,,,8.2,False,1309437.17
4188,31,04/06/2010,82.68,2.705,,,,,,8.2,False,1427624.5
4189,31,11/06/2010,83.51,2.668,,,,,,8.2,False,1377092.33
4190,31,18/06/2010,86.18,2.637,,,,,,8.2,False,1368090.08
4191,31,25/06/2010,87.01,2.653,,,,,,8.2,False,1303523.73
4192,31,02/07/2010,82.29,2.669,,,,,,8.099,False,1311704.92
4193,31,09/07/2010,81.67,2.642,,,,,,8.099,False,1315118.4
4194,31,16/07/2010,85.61,2.623,,,,,,8.099,False,1335433.72
4195,31,23/07/2010,87.17,2.608,,,,,,8.099,False,1276031.84
4196,31,30/07/2010,83.59,2.64,,,,,,8.099,False,1231993.14
4197,31,06/08/2010,90.3,2.627,,,,,,8.099,False,1352401.08
4198,31,13/08/2010,89.65,2.692,,,,,,8.099,False,1327719.34
4199,31,20/08/2010,89.58,2.664,,,,,,8.099,False,1376571.21
4200,31,27/08/2010,86.2,2.619,,,,,,8.099,False,1326621.98
4201,31,03/09/2010,82.57,2.577,,,,,,8.099,False,1302047.48
4202,31,10/09/2010,79.3,2.565,,,,,,8.099,True,1308179.02
4203,31,17/09/2010,83.03,2.582,,,,,,8.099,False,1294105.01
4204,31,24/09/2010,80.79,2.624,,,,,,8.099,False,1230250.25
4205,31,01/10/2010,70.28,2.603,,,,,,8.163,False,1213981.64
4206,31,08/10/2010,65.76,2.633,,,,,,8.163,False,1300131.68
4207,31,15/10/2010,68.61,2.72,,,,,,8.163,False,1265852.43
4208,31,22/10/2010,70.72,2.725,,,,,,8.163,False,1262289.29
4209,31,29/10/2010,67.51,2.716,,,,,,8.163,False,1257921.28
4210,31,05/11/2010,58.71,2.689,,,,,,8.163,False,1324455.72
4211,31,12/11/2010,60.95,2.728,,,,,,8.163,False,1352780.76
4212,31,19/11/2010,51.71,2.771,,,,,,8.163,False,1359158.57
4213,31,26/11/2010,62.96,2.735,,,,,,8.163,True,1858856.06
4214,31,03/12/2010,50.43,2.708,,,,,,8.163,False,1338716.37
4215,31,10/12/2010,46.35,2.843,,,,,,8.163,False,1475685.1
4216,31,17/12/2010,48.63,2.869,,,,,,8.163,False,1714667.0
4217,31,24/12/2010,51.29,2.886,,,,,,8.163,False,2068942.97
4218,31,31/12/2010,47.19,2.943,,,,,,8.163,True,1198071.6
4219,31,07/01/2011,44.24,2.976,,,,,,8.028,False,1311986.87
4220,31,14/01/2011,34.14,2.983,,,,,,8.028,False,1350730.31
4221,31,21/01/2011,42.72,3.016,,,,,,8.028,False,1344167.13
4222,31,28/01/2011,44.04,3.01,,,,,,8.028,False,1254955.68
4223,31,04/02/2011,36.33,2.989,,,,,,8.028,False,1443206.46
4224,31,11/02/2011,34.61,3.022,,,,,,8.028,True,1539230.32
4225,31,18/02/2011,59.87,3.045,,,,,,8.028,False,1539063.91
4226,31,25/02/2011,61.27,3.065,,,,,,8.028,False,1365678.22
4227,31,04/03/2011,59.52,3.288,,,,,,8.028,False,1412721.18
4228,31,11/03/2011,54.69,3.459,,,,,,8.028,False,1405572.93
4229,31,18/03/2011,63.26,3.488,,,,,,8.028,False,1425559.02
